Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
89.00885572139302,10.55152517214589,0.005611061738342281,0.5347683376344767,0.003655213157772856,-0.02263245174175394,0.001554737951242034,0.03267722601663505,0.001481165042902163
90.00895522388059,10.55361131147781,0.005657944475787952,0.5286226941073192,0.003635783574378732,-0.02323564761002044,0.001559101898306636,0.03052985203891264,0.001475220452918643
91.00905472636815,10.55339529702064,0.005562190383576191,0.5295647805099523,0.003613685397566038,-0.02135581154084419,0.001625054858228617,0.03195760747319881,0.001466681972491513
92.00915422885571,10.55163617057596,0.005648024229597672,0.5304900393679983,0.003644286740612380,-0.02205995511063680,0.001621839553745205,0.03278525362900198,0.001458264671122726
93.00925373134328,10.55301336183818,0.005611099924066246,0.5294256472850547,0.003557514060845894,-0.02135696063281958,0.001595020713013986,0.03115224643161757,0.001509792615585670
94.00935323383084,10.55139450820928,0.005571052878413660,0.5284250643374263,0.003664681094035210,-0.02160024481651050,0.001547519336672844,0.03149647472989075,0.001526168433472952
95.00945273631839,10.53978256093292,0.005639105172563199,0.5254431632707426,0.003674432122498858,-0.01987891677810978,0.001525616243760609,0.03386928930307834,0.001470639997923494
96.00955223880595,10.53519352940580,0.005605620200329742,0.5243018938849370,0.003634054411496350,-0.02425259943070164,0.001577502703062654,0.03157007340414513,0.001508121914429615
97.00965174129352,10.53726131776805,0.005576347008874326,0.5163307708266165,0.003667258324799846,-0.02393190603660169,0.001576612154413260,0.03219512626355719,0.001482073960090051
98.00975124378108,10.54886856794357,0.005621253444107421,0.5199665400838067,0.003613315750270851,-0.02250433243914632,0.001547423587746126,0.03246180789544620,0.001433656331334929
99.00985074626864,10.55228160215506,0.005556700194058256,0.5231727414677775,0.003672090170781861,-0.02169284582394901,0.001524156725732267,0.02981028215210254,0.001511297048482396
100.0099502487562,10.55966633966991,0.005677000265598013,0.5197755510537475,0.003606006412178178,-0.01957976818161015,0.001618772577020193,0.03109443890633572,0.001496147694878792
101.0100497512438,10.55457317448176,0.005557648217504730,0.5242939572977250,0.003650905105418286,-0.01906245367556798,0.001505271015938548,0.02913309301937506,0.001531015893661479
102.0101492537313,10.55476308039500,0.005564681403195149,0.5229473654830525,0.003697424288727221,-0.01678885245996008,0.001573155307638948,0.02955947833182699,0.001481198204137972
103.0102487562189,10.55834873718229,0.005611117039494682,0.5230112614535782,0.003678389368677638,-0.01803500966022441,0.001557505791263234,0.02922857811248208,0.001460749327542791
104.0103482587065,10.54832309879018,0.005682883815947064,0.5187455016903687,0.003695896805079087,-0.01719780811599026,0.001585433439371454,0.03270164409372187,0.001490069016651398
105.0104477611940,10.54379319647412,0.005550895075177125,0.5170801698090982,0.003694943804534419,-0.02009237525973195,0.001567057421721414,0.03379244153816009,0.001506302563553935
106.0105472636816,10.54249457841448,0.005643695782579099,0.5168737619247673,0.003602692661369388,-0.01812311967244137,0.001593846773929076,0.03074365722634177,0.001493175837153971
107.0106467661691,10.55544906237591,0.005686721145435119,0.5221436326126148,0.003562906522527779,-0.01886904268860988,0.001557749872121483,0.02910892036659284,0.001450815137804271
108.0107462686567,10.54725391496070,0.005579777938677659,0.5259020658141800,0.003546235021206995,-0.02119101622244347,0.001609713434086850,0.03059464940120038,0.001446953473573911
109.0108457711443,10.55048038963738,0.005688439553898824,0.5163424714602246,0.003618276514059423,-0.01471479256874057,0.001595295832565610,0.03135249463453282,0.001483791444959646
110.0109452736318,10.54332610529244,0.005641269390872415,0.5177064628902344,0.003689123007772476,-0.01876083470177024,0.001530100159135635,0.02957201172221698,0.001471132089613421
111.0110447761194,10.54984961558637,0.005569602300407207,0.5273126813281667,0.003619819599932238,-0.01754169986003314,0.001591693858619398,0.02815993280631218,0.001505618768917963
112.0111442786069,10.54806427832661,0.005576668027569209,0.5335529039405612,0.003565798002426027,-0.01532785486061088,0.001553641436968353,0.02748892696617029,0.001492512882794590
113.0112437810945,10.54816311343505,0.005594448800323296,0.5389381055684475,0.003650927475283185,-0.01892145698472793,0.001560569813606205,0.03269141325078485,0.001534910818536337
114.0113432835821,10.54833553375736,0.005561544642718646,0.5318154694236817,0.003589562628686079,-0.01910508612293845,0.001567836713112073,0.02915056900382941,0.001483882185637357
115.0114427860696,10.55519296674647,0.005667361259139464,0.5326938925659159,0.003698301214715076,-0.02254067881998311,0.001578546534057188,0.03134749697810274,0.001473606631187281
116.0115422885572,10.55412999777534,0.005625066627444043,0.5291717694506108,0.003630808132187567,-0.02106139181549857,0.001586621492724910,0.02818365852213330,0.001529629896673948
117.0116417910448,10.55054182434898,0.005685210360417271,0.5267917928073297,0.003542680160369662,-0.01935073441647788,0.001610735231890926,0.02863548223217948,0.001442408825443829
118.0117412935323,10.54710046714355,0.005629998947221202,0.5325313848943967,0.003579381944207576,-0.02476610942254766,0.001604508808597952,0.02811884735495665,0.001455707047140301
119.0118407960199,10.54996585400945,0.005608197641543374,0.5316381863965333,0.003697149547780527,-0.02388999809122317,0.001561044716074756,0.03151725984861177,0.001487677897771043
120.0119402985075,10.54872477654930,0.005556712912593208,0.5317584579034623,0.003668901932702815,-0.02381275960805447,0.001546290127098543,0.03183719268100665,0.001486542089301855
121.0120398009950,10.54668903828008,0.005697882796918244,0.5210247309354642,0.003676426233915748,-0.02396413649302941,0.001623822147616707,0.02990343445191121,0.001444773348591717
122.0121393034826,10.54717571383840,0.005637233438767730,0.5239025792283734,0.003617138296961050,-0.02445158061195991,0.001563234290542018,0.03137896970873700,0.001482452376738152
123.0122388059701,10.54694451782041,0.005642329915813198,0.5308281058468669,0.003635901288182679,-0.01860337710435826,0.001602344780058138,0.03068723937871000,0.001502378317653726
124.0123383084577,10.55131010483168,0.005609756854789932,0.5303141520202441,0.003624741041233440,-0.01942107744923134,0.001600739088246739,0.03090716152698009,0.001491943211017428
125.0124378109453,10.54616470815460,0.005590785304925600,0.5284552971394325,0.003623523770322255,-0.01857308470581480,0.001593930316211075,0.02991641146125542,0.001478075511177608
126.0125373134328,10.54364365469458,0.005566908590963252,0.5286017247217769,0.003715419779016018,-0.01609883563033928,0.001535321300320865,0.02969872165673556,0.001504820005537492
127.0126368159204,10.54614647258038,0.005560896784849491,0.5323077719685647,0.003714929791868679,-0.01357399231867080,0.001581059388801169,0.02853392243708601,0.001467989541421966
128.0127363184079,10.54707135864149,0.005616733390735534,0.5331412361064093,0.003680132812910351,-0.01608293799239550,0.001621602645565343,0.03007414071799335,0.001511479764138499
129.0128358208955,10.54283361554788,0.005531988270917550,0.5273212765208982,0.003624802900096777,-0.01804255610656217,0.001586499660390529,0.02652902713972530,0.001484289382042437
130.0129353233831,10.54975970160241,0.005610737700613697,0.5288482861565625,0.003663949821958089,-0.01600092337444938,0.001583725738495026,0.02758957107176032,0.001482995850144447
131.0130348258706,10.55163096666081,0.005658413802681999,0.5323646983758118,0.003558295582749093,-0.01479434709414083,0.001546462545417465,0.02780741451039960,0.001487883900432584
132.0131343283582,10.55616042245225,0.005633801537338455,0.5297970105255831,0.003638835537025732,-0.01850874225150035,0.001617472857364590,0.02988413061601800,0.001532449645344219
133.0132338308458,10.55570787986690,0.005589682384223947,0.5270790866311014,0.003581334231048470,-0.01650075515040027,0.001588025573742163,0.02885434703767147,0.001450614265441141
134.0133333333333,10.55126271331221,0.005555036313594983,0.5322740006337472,0.003608254434022987,-0.01675877276750634,0.001567006023490427,0.03231287363510231,0.001488517300574188
135.0134328358209,10.54883413817113,0.005581536993057213,0.5297455410209982,0.003574878899759877,-0.01628488740314425,0.001518074099597219,0.02938612964855767,0.001537681814476938
136.0135323383084,10.55206629430657,0.005642002582983759,0.5272724598308245,0.003549842459146438,-0.02032548323588767,0.001530436282144764,0.02784800646509211,0.001478687560479205
137.0136318407960,10.55255592842578,0.005671256979463021,0.5267134257765735,0.003686064474128413,-0.01793263749986126,0.001600471666287225,0.02881610844904441,0.001503376100684435
138.0137313432836,10.54847642882853,0.005612916305643556,0.5250170923641625,0.003627909648201024,-0.02040009531361102,0.001567042265927908,0.02975626970521960,0.001486794689310858
139.0138308457711,10.54526245764812,0.005594843913790741,0.5242899264564778,0.003640705304385207,-0.02065928212085581,0.001602024020616165,0.02948707408160236,0.001479843960782171
140.0139303482587,10.55242666236968,0.005558668471146611,0.5230050272571705,0.003641179404885653,-0.02012601673745249,0.001509491243012994,0.02988848628315021,0.001499652077714307
141.0140298507463,10.53969184717686,0.005575955718235876,0.5282800604045759,0.003655653043858501,-0.02157453299513535,0.001534229124649075,0.03178704416431972,0.001496829433564361
142.0141293532338,10.55026414784085,0.005674812857530634,0.5263189062416314,0.003639627244525225,-0.02246671441351248,0.001573258279038868,0.02663253285232002,0.001473349150631452
143.0142288557214,10.56446231042513,0.005692575172299672,0.5407028836318928,0.003790299871331506,-0.02095770977255878,0.001602155820906292,0.02846062454173500,0.001510205639072833
144.0143283582089,10.55580006601799,0.005665883304142754,0.5412113830348876,0.003610021247886784,-0.02223288153484588,0.001608820711670953,0.02734890450836383,0.001513132459571303
145.0144278606965,10.55067843316403,0.005601727564561915,0.5400172088177410,0.003644054851001102,-0.02226949765808901,0.001596784660970245,0.03218809017390017,0.001503408608662294
146.0145273631841,10.54458882226947,0.005575860938108739,0.5407619428495523,0.003702306708572858,-0.02827962595711308,0.001559281918731435,0.02990617820170862,0.001472745116451000
147.0146268656716,10.53409758350366,0.005552875906322834,0.5374443415918242,0.003647923512565433,-0.02287816421467492,0.001585955394281061,0.03316458577259356,0.001485734463655998
148.0147263681592,10.53876905066626,0.005596451094044466,0.5326719176673611,0.003633628173808016,-0.02396840775984603,0.001541652712338817,0.02954895194919056,0.001454642114286179
149.0148258706467,10.53573392071388,0.005649077880719027,0.5301779282038862,0.003653053580123037,-0.02418123653043741,0.001623141529026782,0.03262256662671215,0.001447355943036338
150.0149253731343,10.54919836549420,0.005592470281780000,0.5280196132086199,0.003649051561113259,-0.01871114204308713,0.001646322703507928,0.02954947607877396,0.001490794664309234
151.0150248756219,10.54801028441293,0.005644719212307567,0.5553258074248260,0.003631779581219428,-0.02181874946314213,0.001635771510092666,0.03241384914368845,0.001521695770495588
152.0151243781094,10.55992988731149,0.005631118518732313,0.5524152286573538,0.003655410433234688,-0.02565482509454626,0.001599560333413727,0.03072537661492249,0.001493724182931080
153.0152238805970,10.55489405693964,0.005625200781498187,0.5485800173419751,0.003598658403314903,-0.02678947513958528,0.001562748287096815,0.03339073137516869,0.001528640992408950
154.0153233830846,10.55349424165339,0.005695247988475942,0.5442642106065947,0.003522809044951210,-0.02328735807120058,0.001560318935170788,0.03141747787246495,0.001522713749026854
155.0154228855721,10.54981442548345,0.005588258824721585,0.5421408954276941,0.003641289786041641,-0.02552856986871754,0.001613840390213408,0.03358268427893897,0.001449553100887929
156.0155223880597,10.54950997962460,0.005607214021655114,0.5363035842028238,0.003647123379050847,-0.02404787503155139,0.001557847642188437,0.03054567194366868,0.001470629584777292
157.0156218905472,10.56772526951183,0.005707859448042541,0.5562465875622213,0.003652856841888106,-0.02293812637537035,0.001589747681509111,0.03214588026102629,0.001553218038201658
158.0157213930348,10.58899542722331,0.005700823734836537,0.5696559118144536,0.003787403665345132,-0.02455995928848673,0.001607526209284585,0.03071576809831039,0.001568322238163051
159.0158208955224,10.60644883949473,0.005673399732049144,0.5798685761224838,0.003650102479108462,-0.02210094052110141,0.001578884046574418,0.03335528941172319,0.001479278806269272
160.0159203980099,10.59595990360360,0.005653872256821387,0.5736648021675537,0.003607566457003070,-0.02047122772882485,0.001568948461718557,0.02754345536282950,0.001514033717965735
161.0160199004975,10.59326572697603,0.005641956977834112,0.5749808135844691,0.003680402954109267,-0.02112940320452973,0.001608941550327076,0.02852733161783973,0.001475060078059423
162.0161194029851,10.58395903349177,0.005698163613722692,0.5640604507979234,0.003719456753674588,-0.01906807344361626,0.001582052368188804,0.03029680625193697,0.001492205207143941
163.0162189054726,10.56899312291826,0.005686457799611222,0.5449861078262329,0.003649579333078547,-0.01973128908920174,0.001554663916387661,0.02992761953938658,0.001541091749559897
164.0163184079602,10.57321921215262,0.005606781062686706,0.5410037892072913,0.003625590501947470,-0.02158753889593323,0.001560513880199500,0.03197838580599319,0.001501860067176372
165.0164179104477,10.57412266280131,0.005677832507651999,0.5483734129810998,0.003635316109183571,-0.01952352990590089,0.001627719072354916,0.02867256344173593,0.001505940037670524
166.0165174129353,10.55184341064311,0.005640184799476507,0.5270471643626560,0.003621775981497482,-0.01946498472954705,0.001552487020732920,0.03127836842972288,0.001478388189600206
167.0166169154229,10.54258627082074,0.005679416287890292,0.5259601294483706,0.003661863330184693,-0.01917659923316170,0.001615119042624635,0.02548858813723142,0.001499316990801456
168.0167164179104,10.53421678734099,0.005664734912060945,0.5283536602857343,0.003577255518276428,-0.01819801573150480,0.001571715621985967,0.02615924811308041,0.001509182485966309
169.0168159203980,10.54305644778905,0.005668366343178110,0.5279508466983319,0.003603659099239309,-0.02113231713891850,0.001520403239648096,0.03109438585934541,0.001450250021128079
170.0169154228855,10.54040378800506,0.005561963893029658,0.5230406511090504,0.003600257773806882,-0.01782342482971405,0.001585247144862222,0.02966516832006470,0.001512988733472695
171.0170149253731,10.54524772366960,0.005597645621549494,0.5205029596235049,0.003662396799832593,-0.01940447059932463,0.001650754795576962,0.02999216297902006,0.001481186406282775
172.0171144278607,10.55236691789617,0.005664184792756747,0.5260689222806120,0.003632378254771943,-0.01949901854798628,0.001586340062499782,0.02706961689002098,0.001488978558884449
173.0172139303482,10.55427909436344,0.005568342152387442,0.5229673458763344,0.003626840832242320,-0.02097516730146081,0.001573444485396158,0.03249470929411726,0.001451053242744584
174.0173134328358,10.54540895800877,0.005623707170629534,0.5271229730213466,0.003673100245034012,-0.01976807573670798,0.001609448163638447,0.03363202403158104,0.001487636598973814
175.0174129353234,10.54657058107601,0.005608337414972336,0.5271925714218186,0.003684625581249742,-0.02130137282648110,0.001516125224228496,0.03072088503313750,0.001492763952166621
176.0175124378109,10.54895267288175,0.005577868456636205,0.5329057107270639,0.003561960744208553,-0.02035501985858292,0.001539300011635806,0.02734114465768104,0.001475431260181508
177.0176119402985,10.54762959761379,0.005585183382409012,0.5344409048231811,0.003638686408946825,-0.02045030789985065,0.001619013346301844,0.03037582608788270,0.001495582718108251
178.0177114427860,10.55181248903444,0.005595940362253358,0.5226055764556587,0.003592871315874375,-0.02382322005307134,0.001600851971946102,0.02926873840704755,0.001520835303077844
179.0178109452736,10.55117961401933,0.005625815934064066,0.5271929531745667,0.003629501506649060,-0.02201178880172616,0.001616106367714364,0.02942325967592155,0.001493251985494211
